-1.9950000000000003,1.137105e-06,0.0
-1.0050000000000001,6.447046e-05,0.0
-0.0025000000000000005,1.086887e-06,0.0
0.9025000000000001,9.492364e-07,0.0
1.7000000000000002,8.999583e-07,0.0
2.9200000000000004,8.950312e-07,0.0
3.9950000000000006,5.126524e-06,0.0
4.995000000000001,1.843186e-05,0.0
5.9975000000000005,7.017746e-06,0.0
7.005000000000001,6.170651e-06,0.0
8.005,4.562783e-06,0.0
9.005,3.342893e-06,0.0
10.005,1.937646e-06,0.0
11.005,1.508971e-06,0.0
12.005000000000003,1.525503e-06,0.0
13.005000000000003,1.191849e-06,0.0
13.997500000000002,1.169594e-06,0.0
14.997500000000002,1.474164e-06,0.0
