-1.9950000000000003,1.069144e-06,0.0
-1.0025000000000002,3.518077e-05,0.0
-0.005000000000000001,1.029832e-06,0.0
0.9025000000000001,9.648401e-07,0.0
1.7975000000000003,9.542131e-07,0.0
2.9050000000000002,9.460121e-07,0.0
3.7100000000000004,1.044325e-06,0.0
4.995000000000001,6.254598e-06,0.0
5.937500000000001,3.274035e-06,0.0
7.005000000000001,2.687485e-06,0.0
7.995000000000001,2.171436e-06,0.0
8.995000000000001,1.760347e-06,0.0
10.005,1.275667e-06,0.0
10.995000000000001,1.12804e-06,0.0
12.005000000000003,1.137834e-06,0.0
12.995000000000001,1.015607e-06,0.0
13.997500000000002,1.009806e-06,0.0
14.995000000000003,1.0824e-06,0.0
