-1.9950000000000003,1.01418e-06,0.0
-1.2750000000000001,1.677667e-06,0.0
-0.005000000000000001,1.051834e-06,0.0
0.8375000000000001,8.79893e-07,0.0
1.6700000000000002,8.539577e-07,0.0
2.7450000000000006,8.707394e-07,0.0
3.8325000000000005,9.66333e-07,0.0
4.995000000000001,1.181707e-05,0.0
6.005000000000001,4.707873e-06,0.0
7.005000000000001,4.333451e-06,0.0
8.005,3.235806e-06,0.0
8.9975,2.465703e-06,0.0
10.000000000000002,1.515947e-06,0.0
11.005,1.248821e-06,0.0
12.005000000000003,1.255797e-06,0.0
12.997500000000002,1.038336e-06,0.0
14.000000000000002,1.026014e-06,0.0
14.997500000000002,1.211931e-06,0.0
