3.7450000000000006,1.28628e-06,0.0
3.7550000000000003,1.306978e-06,0.0
3.7650000000000006,1.379218e-06,0.0
3.7750000000000004,1.654987e-06,0.0
3.7850000000000006,2.087888e-06,0.0
3.7950000000000004,2.430864e-06,0.0
3.8050000000000006,2.673545e-06,0.0
3.8150000000000004,3.16204e-06,0.0
3.8250000000000006,4.213563e-06,0.0
3.8350000000000004,4.820813e-06,0.0
3.8450000000000006,4.497679e-06,0.0
3.8550000000000004,4.328342e-06,0.0
3.8650000000000007,5.388264e-06,0.0
3.8750000000000004,6.681137e-06,0.0
3.8850000000000007,6.562073e-06,0.0
3.8950000000000005,5.921849e-06,0.0
3.9050000000000007,6.603908e-06,0.0
3.9150000000000005,8.263005e-06,0.0
3.9250000000000007,8.297377e-06,0.0
3.9350000000000005,7.704728e-06,0.0
3.9450000000000007,8.74324e-06,0.0
3.9550000000000005,9.931966e-06,0.0
3.9650000000000007,8.750102e-06,0.0
3.9750000000000005,8.18316e-06,0.0
3.9850000000000008,9.327611e-06,0.0
3.9950000000000006,1.01463e-05,0.0
4.005000000000001,1.123104e-05,0.0
4.015000000000001,2.173025e-05,0.0
4.025,3.127708e-05,0.0
4.035,1.970444e-05,0.0
4.045000000000001,1.206034e-05,0.0
4.055000000000001,1.12603e-05,0.0
4.065,1.106858e-05,0.0
4.075,1.359419e-05,0.0
4.085000000000001,1.598699e-05,0.0
4.095000000000001,1.511641e-05,0.0
4.105,1.514831e-05,0.0
4.115,1.785652e-05,0.0
4.125000000000001,1.918431e-05,0.0
4.135000000000001,2.156273e-05,0.0
4.1450000000000005,2.512045e-05,0.0
4.155,2.580986e-05,0.0
4.165000000000001,2.645662e-05,0.0
4.175000000000001,2.652596e-05,0.0
4.1850000000000005,2.689244e-05,0.0
4.195,2.805677e-05,0.0
4.205000000000001,3.093741e-05,0.0
4.215000000000001,3.493053e-05,0.0
4.2250000000000005,3.238178e-05,0.0
4.235,2.423119e-05,0.0
4.245000000000001,1.872481e-05,0.0
4.255000000000001,1.661737e-05,0.0
4.265000000000001,1.581458e-05,0.0
4.275,1.605129e-05,0.0
4.285000000000001,1.630939e-05,0.0
4.295000000000001,1.474126e-05,0.0
4.305000000000001,1.118941e-05,0.0
4.315,9.170741e-06,0.0
4.325,9.420228e-06,0.0
4.335000000000001,1.008944e-05,0.0
4.345000000000001,1.102533e-05,0.0
4.355,1.236902e-05,0.0
4.365,1.431695e-05,0.0
4.375000000000001,1.635648e-05,0.0
4.385000000000001,1.930597e-05,0.0
4.3950000000000005,2.146352e-05,0.0
4.405,2.223663e-05,0.0
4.415000000000001,2.224974e-05,0.0
4.425000000000001,2.199237e-05,0.0
4.4350000000000005,2.254386e-05,0.0
4.445,2.244556e-05,0.0
4.455000000000001,2.06726e-05,0.0
4.465000000000001,2.0069e-05,0.0
4.4750000000000005,1.986235e-05,0.0
4.485,1.859981e-05,0.0
4.495000000000001,1.693277e-05,0.0
4.505000000000001,1.578042e-05,0.0
4.515000000000001,1.512711e-05,0.0
4.525,1.411644e-05,0.0
4.535000000000001,1.303753e-05,0.0
4.545000000000001,1.244562e-05,0.0
4.555000000000001,1.378108e-05,0.0
4.565,1.701153e-05,0.0
4.575000000000001,1.850173e-05,0.0
4.585000000000001,1.804688e-05,0.0
4.595000000000001,1.859563e-05,0.0
4.605,1.881798e-05,0.0
4.615,1.863381e-05,0.0
4.625000000000001,1.915065e-05,0.0
4.635000000000001,1.920842e-05,0.0
4.6450000000000005,1.949242e-05,0.0
4.655,2.046182e-05,0.0
4.665000000000001,2.061803e-05,0.0
4.675000000000001,2.096134e-05,0.0
4.6850000000000005,2.109982e-05,0.0
4.695,2.080733e-05,0.0
4.705000000000001,2.137454e-05,0.0
4.715000000000001,2.180719e-05,0.0
4.7250000000000005,2.248028e-05,0.0
4.735,2.372457e-05,0.0
4.745000000000001,2.597904e-05,0.0
