-6.695000000000001,1.090224e-06,0.0
-6.695000000000001,1.091687e-06,0.0
-6.685000000000001,1.072047e-06,0.0
-6.675000000000001,1.077906e-06,0.0
-6.665000000000001,1.095139e-06,0.0
-6.655000000000001,1.126266e-06,0.0
-6.645000000000001,1.130163e-06,0.0
-6.635000000000001,1.144521e-06,0.0
-6.625000000000001,1.182846e-06,0.0
-6.615000000000001,1.203416e-06,0.0
-6.605000000000001,1.222961e-06,0.0
-6.595000000000001,1.229928e-06,0.0
-6.585000000000001,1.244879e-06,0.0
-6.575000000000001,1.246835e-06,0.0
-6.565000000000001,1.245224e-06,0.0
-6.555000000000001,1.248823e-06,0.0
-6.545000000000001,1.247431e-06,0.0
-6.535000000000001,1.215335e-06,0.0
-6.525000000000001,1.161e-06,0.0
-6.515000000000001,1.127847e-06,0.0
-6.505000000000001,1.091459e-06,0.0
-6.495000000000001,1.051103e-06,0.0
-6.485000000000001,1.04328e-06,0.0
-6.4750000000000005,1.016858e-06,0.0
-6.465000000000001,1.011359e-06,0.0
-6.455000000000001,1.024042e-06,0.0
-6.445000000000001,1.078462e-06,0.0
-6.4350000000000005,1.128077e-06,0.0
-6.425000000000001,1.141349e-06,0.0
-6.415000000000001,1.139864e-06,0.0
-6.405000000000001,1.157608e-06,0.0
-6.395000000000001,1.184112e-06,0.0
-6.385000000000001,1.26524e-06,0.0
-6.375000000000001,1.393218e-06,0.0
-6.365000000000001,1.528701e-06,0.0
-6.355000000000001,1.518764e-06,0.0
-6.345000000000001,1.459597e-06,0.0
-6.335000000000001,1.422885e-06,0.0
-6.325000000000001,1.411265e-06,0.0
-6.315000000000001,1.40083e-06,0.0
-6.305000000000001,1.414564e-06,0.0
-6.295000000000001,1.390028e-06,0.0
-6.285000000000001,1.371965e-06,0.0
-6.275000000000001,1.31299e-06,0.0
-6.265000000000001,1.262722e-06,0.0
-6.255000000000001,1.23004e-06,0.0
-6.245000000000001,1.186591e-06,0.0
-6.235000000000001,1.187861e-06,0.0
-6.2250000000000005,1.179459e-06,0.0
-6.215000000000001,1.128154e-06,0.0
-6.205000000000001,1.107679e-06,0.0
-6.197500000000001,1.107494e-06,0.0
-6.197500000000001,1.10125e-06,0.0
-6.192500000000001,1.131628e-06,0.0
-6.192500000000001,1.129546e-06,0.0
-6.180000000000001,1.287284e-06,0.0
-6.180000000000001,1.280704e-06,0.0
-6.135000000000001,1.083608e-06,0.0
-6.125000000000001,1.051225e-06,0.0
-6.115000000000001,1.044184e-06,0.0
-6.105,1.063929e-06,0.0
