3.6500000000000004,5.985119e-06,0.0
3.6550000000000007,6.009555e-06,0.0
3.7650000000000006,1.725651e-05,0.0
3.7750000000000004,1.922246e-05,0.0
3.7850000000000006,2.084017e-05,0.0
3.7950000000000004,2.26294e-05,0.0
3.8050000000000006,2.500121e-05,0.0
3.8150000000000004,2.736136e-05,0.0
3.8250000000000006,2.965834e-05,0.0
3.8350000000000004,3.227658e-05,0.0
3.8450000000000006,3.534131e-05,0.0
3.8550000000000004,3.77358e-05,0.0
3.8650000000000007,3.943432e-05,0.0
3.8750000000000004,4.13646e-05,0.0
3.8850000000000007,4.35179e-05,0.0
3.8950000000000005,4.562319e-05,0.0
3.9050000000000007,5.063063e-05,0.0
3.9150000000000005,6.079675e-05,0.0
3.9250000000000007,6.823991e-05,0.0
3.9350000000000005,7.011316e-05,0.0
3.9450000000000007,7.116649e-05,0.0
3.9550000000000005,7.20853e-05,0.0
3.9650000000000007,7.44404e-05,0.0
3.9750000000000005,7.75338e-05,0.0
3.9850000000000008,7.951135e-05,0.0
3.9950000000000006,8.175488e-05,0.0
4.005000000000001,8.526818e-05,0.0
4.015000000000001,8.947714e-05,0.0
4.025,9.411661e-05,0.0
4.035,9.993907e-05,0.0
4.045000000000001,0.0001055273,0.0
4.055000000000001,0.0001108012,0.0
4.065,0.0001156772,0.0
4.075,0.0001205619,0.0
4.085000000000001,0.0001241294,0.0
4.095000000000001,0.0001235486,0.0
4.105,0.0001256976,0.0
4.115,0.0001314745,0.0
4.125000000000001,0.0001347351,0.0
4.135000000000001,0.0001363327,0.0
4.1450000000000005,0.0001362332,0.0
4.155,0.0001348821,0.0
4.165000000000001,0.0001339752,0.0
4.175000000000001,0.0001333416,0.0
4.1850000000000005,0.0001314619,0.0
4.195,0.0001283896,0.0
4.205000000000001,0.0001242656,0.0
4.215000000000001,0.0001188238,0.0
4.2250000000000005,0.0001134318,0.0
4.235,0.0001081197,0.0
4.245000000000001,0.0001038013,0.0
4.255000000000001,0.0001002702,0.0
4.265000000000001,9.830503e-05,0.0
4.275,9.547162e-05,0.0
4.285000000000001,9.232356e-05,0.0
4.295000000000001,8.94083e-05,0.0
4.305000000000001,8.867245e-05,0.0
4.315,8.975592e-05,0.0
4.325,9.179752e-05,0.0
4.335000000000001,9.436531e-05,0.0
4.345000000000001,9.563445e-05,0.0
4.355,9.66662e-05,0.0
4.365,9.782238e-05,0.0
4.375000000000001,9.933468e-05,0.0
4.385000000000001,0.0001011213,0.0
4.3950000000000005,0.0001023609,0.0
4.405,0.0001033489,0.0
4.415000000000001,0.0001040345,0.0
4.425000000000001,0.00010362,0.0
4.4350000000000005,0.0001029641,0.0
4.445,0.0001024069,0.0
4.455000000000001,0.0001020733,0.0
4.465000000000001,0.0001016771,0.0
4.4750000000000005,0.0001006748,0.0
4.485,9.984249e-05,0.0
4.495000000000001,9.904702e-05,0.0
4.505000000000001,9.83181e-05,0.0
4.515000000000001,9.724288e-05,0.0
4.525,9.677772e-05,0.0
4.535000000000001,9.661154e-05,0.0
4.545000000000001,9.687346e-05,0.0
4.555000000000001,9.744822e-05,0.0
4.565,9.863747e-05,0.0
4.575000000000001,0.0001000627,0.0
4.585000000000001,0.000101592,0.0
4.595000000000001,0.0001034658,0.0
4.605,0.0001046586,0.0
4.615,0.0001075112,0.0
4.625000000000001,0.0001105891,0.0
4.635000000000001,0.0001138916,0.0
4.6450000000000005,0.0001159544,0.0
4.655,0.000118558,0.0
4.665000000000001,0.0001206865,0.0
4.675000000000001,0.0001224129,0.0
4.6850000000000005,0.00012412,0.0
4.695,0.0001242799,0.0
4.705000000000001,0.0001237513,0.0
4.715000000000001,0.0001226958,0.0
4.7250000000000005,0.0001213288,0.0
4.735,0.0001209319,0.0
4.745000000000001,0.0001210672,0.0
