2.0200000000000005,8.768749e-07,0.0
2.0250000000000004,8.752107e-07,0.0
2.1225000000000005,8.660782e-07,0.0
2.1525000000000003,8.664964e-07,0.0
2.1850000000000005,8.637061e-07,0.0
2.2600000000000002,8.72083e-07,0.0
2.5275000000000003,8.629544e-07,0.0
2.5450000000000004,8.654887e-07,0.0
2.5700000000000003,8.74987e-07,0.0
2.5850000000000004,8.663537e-07,0.0
2.595,8.721339e-07,0.0
2.6050000000000004,8.683651e-07,0.0
2.615,8.751943e-07,0.0
2.6250000000000004,8.678319e-07,0.0
2.6350000000000002,8.728993e-07,0.0
2.6450000000000005,8.732464e-07,0.0
2.6550000000000002,8.732665e-07,0.0
2.6650000000000005,8.773627e-07,0.0
2.6750000000000003,8.857471e-07,0.0
2.6850000000000005,8.920411e-07,0.0
2.6950000000000003,8.954054e-07,0.0
2.7050000000000005,8.873889e-07,0.0
2.7150000000000003,9.041321e-07,0.0
2.7250000000000005,8.93472e-07,0.0
2.7350000000000003,8.925353e-07,0.0
2.7450000000000006,9.038855e-07,0.0
2.7550000000000003,9.06863e-07,0.0
2.7650000000000006,8.987535e-07,0.0
2.7750000000000004,9.054286e-07,0.0
2.7850000000000006,9.070265e-07,0.0
2.7950000000000004,9.053288e-07,0.0
2.8050000000000006,9.028794e-07,0.0
2.8150000000000004,9.024758e-07,0.0
2.8250000000000006,8.967382e-07,0.0
2.8350000000000004,8.925184e-07,0.0
2.845,8.866378e-07,0.0
2.8550000000000004,8.836097e-07,0.0
2.865,8.799377e-07,0.0
2.8750000000000004,8.798477e-07,0.0
2.8850000000000002,8.76985e-07,0.0
2.8950000000000005,8.814705e-07,0.0
2.9050000000000002,8.72786e-07,0.0
2.9150000000000005,8.678942e-07,0.0
2.9250000000000003,8.674528e-07,0.0
2.9350000000000005,8.70952e-07,0.0
2.9450000000000003,8.765822e-07,0.0
2.9550000000000005,8.736569e-07,0.0
2.9650000000000003,8.873902e-07,0.0
2.9750000000000005,8.761564e-07,0.0
2.9850000000000003,8.72234e-07,0.0
2.9950000000000006,8.741378e-07,0.0
3.0050000000000003,8.749708e-07,0.0
3.0150000000000006,8.826914e-07,0.0
3.0250000000000004,8.762174e-07,0.0
3.0350000000000006,8.737733e-07,0.0
3.0450000000000004,8.882695e-07,0.0
3.0550000000000006,8.783593e-07,0.0
3.0650000000000004,8.811716e-07,0.0
