3.7450000000000006,2.154899e-06,0.0
3.7550000000000003,2.282444e-06,0.0
3.7650000000000006,2.649211e-06,0.0
3.7750000000000004,3.288749e-06,0.0
3.7850000000000006,4.061954e-06,0.0
3.7950000000000004,4.91123e-06,0.0
3.8050000000000006,6.020526e-06,0.0
3.8150000000000004,7.536235e-06,0.0
3.8250000000000006,9.043606e-06,0.0
3.8350000000000004,1.0007e-05,0.0
3.8450000000000006,1.043845e-05,0.0
3.8550000000000004,1.129559e-05,0.0
3.8650000000000007,1.26844e-05,0.0
3.8750000000000004,1.38471e-05,0.0
3.8850000000000007,1.459933e-05,0.0
3.8950000000000005,1.539081e-05,0.0
3.9050000000000007,1.647017e-05,0.0
3.9150000000000005,1.763604e-05,0.0
3.9250000000000007,1.878458e-05,0.0
3.9350000000000005,1.980162e-05,0.0
3.9450000000000007,2.062625e-05,0.0
3.9550000000000005,2.090209e-05,0.0
3.9650000000000007,2.117108e-05,0.0
3.9750000000000005,2.124789e-05,0.0
3.9850000000000008,2.173277e-05,0.0
3.9950000000000006,2.561608e-05,0.0
4.005000000000001,3.809299e-05,0.0
4.015000000000001,5.032386e-05,0.0
4.025,5.303384e-05,0.0
4.035,5.012193e-05,0.0
4.045000000000001,3.722852e-05,0.0
4.055000000000001,2.859115e-05,0.0
4.065,3.003689e-05,0.0
4.075,3.246208e-05,0.0
4.085000000000001,3.468487e-05,0.0
4.095000000000001,3.749742e-05,0.0
4.105,3.969828e-05,0.0
4.115,4.190917e-05,0.0
4.125000000000001,4.719609e-05,0.0
4.135000000000001,5.259185e-05,0.0
4.1450000000000005,5.719357e-05,0.0
4.155,6.093964e-05,0.0
4.165000000000001,6.227584e-05,0.0
4.175000000000001,6.332129e-05,0.0
4.1850000000000005,6.501361e-05,0.0
4.195,6.905576e-05,0.0
4.205000000000001,7.412067e-05,0.0
4.215000000000001,7.509629e-05,0.0
4.2250000000000005,7.021534e-05,0.0
4.235,5.923499e-05,0.0
4.245000000000001,4.758976e-05,0.0
4.255000000000001,4.035813e-05,0.0
4.265000000000001,3.808655e-05,0.0
4.275,3.727743e-05,0.0
4.285000000000001,3.540034e-05,0.0
4.295000000000001,3.184245e-05,0.0
4.305000000000001,2.738407e-05,0.0
4.315,2.357862e-05,0.0
4.325,2.222254e-05,0.0
4.335000000000001,2.367925e-05,0.0
4.345000000000001,2.629545e-05,0.0
4.355,2.979098e-05,0.0
4.365,3.444582e-05,0.0
4.375000000000001,3.989069e-05,0.0
4.385000000000001,4.505351e-05,0.0
4.3950000000000005,4.922866e-05,0.0
4.405,5.175932e-05,0.0
4.415000000000001,5.234386e-05,0.0
4.425000000000001,5.286408e-05,0.0
4.4350000000000005,5.244236e-05,0.0
4.445,5.122133e-05,0.0
4.455000000000001,4.993126e-05,0.0
4.465000000000001,4.76354e-05,0.0
4.4750000000000005,4.54005e-05,0.0
4.485,4.30404e-05,0.0
4.495000000000001,4.030171e-05,0.0
4.505000000000001,3.756682e-05,0.0
4.515000000000001,3.49772e-05,0.0
4.525,3.288563e-05,0.0
4.535000000000001,3.11628e-05,0.0
4.545000000000001,3.150701e-05,0.0
4.555000000000001,3.459673e-05,0.0
4.565,3.817177e-05,0.0
4.575000000000001,4.145391e-05,0.0
4.585000000000001,4.349303e-05,0.0
4.595000000000001,4.362036e-05,0.0
4.605,4.400002e-05,0.0
4.615,4.463106e-05,0.0
4.625000000000001,4.484372e-05,0.0
4.635000000000001,4.576637e-05,0.0
4.6450000000000005,4.683271e-05,0.0
4.655,4.765024e-05,0.0
4.665000000000001,4.888772e-05,0.0
4.675000000000001,4.912611e-05,0.0
4.6850000000000005,4.944559e-05,0.0
4.695,4.988814e-05,0.0
4.705000000000001,5.047281e-05,0.0
4.715000000000001,5.181555e-05,0.0
4.7250000000000005,5.387518e-05,0.0
4.735,5.712762e-05,0.0
4.745000000000001,5.956485e-05,0.0
