-4.1450000000000005,8.388701e-07,0.0
-4.1450000000000005,8.462877e-07,0.0
-4.135000000000001,8.390527e-07,0.0
-4.125000000000001,8.37017e-07,0.0
-4.115,8.392247e-07,0.0
-4.105,8.383496e-07,0.0
-4.0925,8.352247e-07,0.0
-4.0825000000000005,8.380986e-07,0.0
-4.072500000000001,8.410593e-07,0.0
-4.062500000000001,8.400565e-07,0.0
-4.0525,8.433253e-07,0.0
-4.045000000000001,8.317749e-07,0.0
-4.035,8.401794e-07,0.0
-4.025,8.372011e-07,0.0
-4.015000000000001,8.323408e-07,0.0
-4.005000000000001,8.399796e-07,0.0
-3.9950000000000006,8.37517e-07,0.0
-3.9850000000000008,8.42441e-07,0.0
-3.9725000000000006,8.3568e-07,0.0
-3.9650000000000007,8.390146e-07,0.0
-3.9550000000000005,8.460422e-07,0.0
-3.942500000000001,8.47228e-07,0.0
-3.9325000000000006,8.351124e-07,0.0
-3.9225000000000008,8.314186e-07,0.0
-3.9150000000000005,8.394127e-07,0.0
-3.9050000000000007,8.428138e-07,0.0
