-6.4975000000000005,2.676418e-06,0.0
-6.495000000000001,2.687026e-06,0.0
-6.485000000000001,2.44066e-06,0.0
-6.4750000000000005,2.317379e-06,0.0
-6.465000000000001,2.286685e-06,0.0
-6.455000000000001,2.420982e-06,0.0
-6.445000000000001,2.643224e-06,0.0
-6.4350000000000005,2.85024e-06,0.0
-6.425000000000001,3.011113e-06,0.0
-6.4125000000000005,3.120431e-06,0.0
-6.405000000000001,3.235839e-06,0.0
-6.395000000000001,3.522055e-06,0.0
-6.385000000000001,4.021158e-06,0.0
-6.375000000000001,4.637152e-06,0.0
-6.362500000000001,5.107649e-06,0.0
-6.355000000000001,5.280024e-06,0.0
-6.345000000000001,5.182469e-06,0.0
-6.335000000000001,4.969817e-06,0.0
-6.322500000000001,4.814201e-06,0.0
-6.315000000000001,4.724774e-06,0.0
-6.305000000000001,4.64021e-06,0.0
-6.295000000000001,4.527053e-06,0.0
-6.285000000000001,4.286086e-06,0.0
-6.275000000000001,4.010017e-06,0.0
-6.265000000000001,3.713667e-06,0.0
-6.255000000000001,3.412226e-06,0.0
-6.245000000000001,3.230391e-06,0.0
-6.235000000000001,3.087751e-06,0.0
-6.2250000000000005,2.904819e-06,0.0
-6.215000000000001,2.775924e-06,0.0
-6.205000000000001,2.693363e-06,0.0
