3.7450000000000006,8.500486e-07,0.0
3.7550000000000003,8.544573e-07,0.0
3.7650000000000006,8.600912e-07,0.0
3.7750000000000004,8.929195e-07,0.0
3.7875000000000005,9.487097e-07,0.0
3.7975000000000003,9.907566e-07,0.0
3.8075000000000006,1.020773e-06,0.0
3.8175000000000003,1.065208e-06,0.0
3.8275000000000006,1.189168e-06,0.0
3.8375000000000004,1.251147e-06,0.0
3.8475000000000006,1.195283e-06,0.0
3.8575000000000004,1.191513e-06,0.0
3.8650000000000007,1.332168e-06,0.0
3.8750000000000004,1.481578e-06,0.0
3.8850000000000007,1.438355e-06,0.0
3.8950000000000005,1.372188e-06,0.0
3.9050000000000007,1.461496e-06,0.0
3.9150000000000005,1.685356e-06,0.0
3.9250000000000007,1.663925e-06,0.0
3.9350000000000005,1.587499e-06,0.0
3.9450000000000007,1.748841e-06,0.0
3.9550000000000005,1.89102e-06,0.0
3.9650000000000007,1.712368e-06,0.0
3.9750000000000005,1.659237e-06,0.0
3.9850000000000008,1.828928e-06,0.0
3.9950000000000006,1.929143e-06,0.0
4.005000000000001,2.001682e-06,0.0
4.015000000000001,3.50362e-06,0.0
4.025,4.74447e-06,0.0
4.035,2.806494e-06,0.0
4.045000000000001,2.155589e-06,0.0
4.055000000000001,2.077101e-06,0.0
4.065,2.055054e-06,0.0
4.075,2.430754e-06,0.0
4.085000000000001,2.725335e-06,0.0
4.0975,2.518504e-06,0.0
4.105,2.562933e-06,0.0
4.115,2.964974e-06,0.0
4.125000000000001,3.067591e-06,0.0
4.135000000000001,3.401461e-06,0.0
4.1450000000000005,3.874237e-06,0.0
4.155,3.906043e-06,0.0
4.1675,4.03186e-06,0.0
4.175000000000001,3.989165e-06,0.0
4.1850000000000005,4.062305e-06,0.0
4.195,4.230047e-06,0.0
4.205000000000001,4.642876e-06,0.0
4.215000000000001,5.168723e-06,0.0
4.2250000000000005,4.753001e-06,0.0
4.235,3.632684e-06,0.0
4.245000000000001,2.973472e-06,0.0
4.2575,2.779436e-06,0.0
4.267500000000001,2.679106e-06,0.0
4.277500000000001,2.711545e-06,0.0
4.2875000000000005,2.745732e-06,0.0
4.2975,2.493778e-06,0.0
4.307500000000001,2.008784e-06,0.0
4.317500000000001,1.808885e-06,0.0
4.327500000000001,1.87637e-06,0.0
4.3375,1.957625e-06,0.0
4.347500000000001,2.092617e-06,0.0
4.357500000000001,2.264222e-06,0.0
4.367500000000001,2.530827e-06,0.0
4.3775,2.777083e-06,0.0
4.387500000000001,3.167741e-06,0.0
4.397500000000001,3.424005e-06,0.0
4.407500000000001,3.480293e-06,0.0
4.4175,3.467457e-06,0.0
4.4275,3.417869e-06,0.0
4.4350000000000005,3.50033e-06,0.0
4.445,3.497358e-06,0.0
4.455000000000001,3.247302e-06,0.0
4.465000000000001,3.183664e-06,0.0
4.4750000000000005,3.183357e-06,0.0
4.485,3.003949e-06,0.0
4.495000000000001,2.789523e-06,0.0
4.505000000000001,2.658341e-06,0.0
4.515000000000001,2.580924e-06,0.0
4.525,2.432445e-06,0.0
4.535000000000001,2.322859e-06,0.0
4.545000000000001,2.253424e-06,0.0
4.555000000000001,2.403975e-06,0.0
4.565,2.850259e-06,0.0
4.575000000000001,3.009716e-06,0.0
4.585000000000001,2.928853e-06,0.0
4.595000000000001,3.003165e-06,0.0
4.605,3.030455e-06,0.0
4.615,2.998997e-06,0.0
4.625000000000001,3.091564e-06,0.0
4.635000000000001,3.103498e-06,0.0
4.6450000000000005,3.11858e-06,0.0
4.655,3.292686e-06,0.0
4.6675,3.251355e-06,0.0
4.677500000000001,3.314431e-06,0.0
4.687500000000001,3.339395e-06,0.0
4.695,3.300623e-06,0.0
4.7075000000000005,3.390764e-06,0.0
4.7175,3.440204e-06,0.0
4.727500000000001,3.542119e-06,0.0
4.737500000000001,3.676038e-06,0.0
4.7475000000000005,4.020394e-06,0.0
