-6.4975000000000005,1.255085e-06,0.0
-6.495000000000001,1.301868e-06,0.0
-6.485000000000001,1.20612e-06,0.0
-6.4750000000000005,1.17608e-06,0.0
-6.465000000000001,1.176158e-06,0.0
-6.455000000000001,1.205359e-06,0.0
-6.445000000000001,1.316865e-06,0.0
-6.432500000000001,1.406445e-06,0.0
-6.425000000000001,1.409038e-06,0.0
-6.415000000000001,1.418881e-06,0.0
-6.405000000000001,1.451853e-06,0.0
-6.395000000000001,1.518166e-06,0.0
-6.385000000000001,1.669599e-06,0.0
-6.375000000000001,1.946301e-06,0.0
-6.365000000000001,2.128032e-06,0.0
-6.355000000000001,2.086842e-06,0.0
-6.345000000000001,1.951226e-06,0.0
-6.3325000000000005,1.921599e-06,0.0
-6.325000000000001,1.898057e-06,0.0
-6.315000000000001,1.887757e-06,0.0
-6.302500000000001,1.876118e-06,0.0
-6.295000000000001,1.854158e-06,0.0
-6.285000000000001,1.814474e-06,0.0
-6.275000000000001,1.681316e-06,0.0
-6.265000000000001,1.61689e-06,0.0
-6.255000000000001,1.551694e-06,0.0
-6.242500000000001,1.464306e-06,0.0
-6.235000000000001,1.486913e-06,0.0
-6.222500000000001,1.463576e-06,0.0
-6.215000000000001,1.357415e-06,0.0
-6.202500000000001,1.330712e-06,0.0
