-1.9950000000000003,1.162035e-06,0.0
-1.0050000000000001,6.402557e-05,0.0
-0.005000000000000001,1.100517e-06,0.0
0.9950000000000001,9.868329e-07,0.0
1.7725000000000002,9.26775e-07,0.0
2.8500000000000005,9.570817e-07,0.0
3.9950000000000006,6.431703e-06,0.0
4.995000000000001,1.627899e-05,0.0
5.9975000000000005,6.524648e-06,0.0
7.005000000000001,5.822369e-06,0.0
8.005,4.324408e-06,0.0
9.005,3.209093e-06,0.0
10.005,1.876213e-06,0.0
10.995000000000001,1.493471e-06,0.0
12.005000000000003,1.513071e-06,0.0
13.005000000000003,1.193825e-06,0.0
13.995000000000003,1.17089e-06,0.0
14.995000000000003,1.459506e-06,0.0
