-1.9950000000000003,1.124725e-06,0.0
-1.0775000000000001,5.869769e-05,0.0
-0.03250000000000001,1.104497e-06,0.0
0.7400000000000001,9.315442e-07,0.0
1.6700000000000002,8.767773e-07,0.0
2.7950000000000004,9.005468e-07,0.0
3.9950000000000006,5.833701e-06,0.0
4.995000000000001,1.936813e-05,0.0
6.005000000000001,7.106322e-06,0.0
7.005000000000001,6.356695e-06,0.0
8.005,4.672821e-06,0.0
9.005,3.400508e-06,0.0
10.005,1.954733e-06,0.0
10.995000000000001,1.518742e-06,0.0
12.005000000000003,1.513035e-06,0.0
12.997500000000002,1.178349e-06,0.0
13.997500000000002,1.144123e-06,0.0
14.997500000000002,1.466727e-06,0.0
