-1.9950000000000003,1.019013e-06,0.0
-1.0050000000000001,3.142312e-05,0.0
-0.0025000000000000005,9.853172e-07,0.0
0.9950000000000001,8.745562e-07,0.0
1.8100000000000003,8.604255e-07,0.0
2.8500000000000005,8.528531e-07,0.0
3.9950000000000006,4.697356e-06,0.0
4.995000000000001,1.210724e-05,0.0
6.002500000000001,4.674266e-06,0.0
7.005000000000001,4.215299e-06,0.0
8.005,3.159868e-06,0.0
9.005,2.396876e-06,0.0
10.000000000000002,1.513794e-06,0.0
11.005,1.23768e-06,0.0
11.997500000000002,1.244048e-06,0.0
12.997500000000002,1.043876e-06,0.0
13.997500000000002,1.011718e-06,0.0
14.997500000000002,1.218536e-06,0.0
